srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system2Number,system2Id,system3Number,system3Id,system4Number,system4Id,system5Number,system5Id,system1rank,system2rank,system3rank,system4rank,system5rank
English,Czech,1749,en-cs.test,1749,A2DP7QJVEG7LT3,21,cu-bojar_2012,73,jhu-hiero,19,commercial2,75,onlineB,74,onlineA,2,3,1,5,4
English,Czech,688,en-cs.test,688,A3B6GC09UL4S2A,74,onlineA,14,SFU,84,uedin-wmt12,23,cu-poor-comb,1,CU_TectoMT,1,3,3,4,4
English,Czech,689,en-cs.test,689,A3B6GC09UL4S2A,85,uk-dan-moses,19,commercial2,74,onlineA,73,jhu-hiero,21,cu-bojar_2012,2,4,4,4,3
English,Czech,690,en-cs.test,690,A3B6GC09UL4S2A,85,uk-dan-moses,24,cu-tamch-boj,74,onlineA,23,cu-poor-comb,14,SFU,4,5,1,1,5
English,Czech,1903,en-cs.test,1903,A2SR636DJ26FZJ,73,jhu-hiero,1,CU_TectoMT,19,commercial2,21,cu-bojar_2012,24,cu-tamch-boj,3,4,3,3,4
English,Czech,1904,en-cs.test,1904,A2SR636DJ26FZJ,85,uk-dan-moses,22,cu-depfix,23,cu-poor-comb,74,onlineA,24,cu-tamch-boj,5,4,3,4,3
English,Czech,1905,en-cs.test,1905,A2SR636DJ26FZJ,75,onlineB,21,cu-bojar_2012,1,CU_TectoMT,22,cu-depfix,19,commercial2,3,4,3,2,3
English,Czech,1495,en-cs.test,1495,AF3BSLXJIGN8G,73,jhu-hiero,80,pctrans2010,22,cu-depfix,24,cu-tamch-boj,84,uedin-wmt12,5,3,2,4,1
English,Czech,1496,en-cs.test,1496,AF3BSLXJIGN8G,14,SFU,24,cu-tamch-boj,80,pctrans2010,23,cu-poor-comb,84,uedin-wmt12,5,3,1,2,4
English,Czech,1497,en-cs.test,1497,AF3BSLXJIGN8G,24,cu-tamch-boj,84,uedin-wmt12,75,onlineB,1,CU_TectoMT,74,onlineA,4,4,2,1,3
English,Czech,1063,en-cs.test,1063,A2SR636DJ26FZJ,74,onlineA,1,CU_TectoMT,80,pctrans2010,23,cu-poor-comb,73,jhu-hiero,2,2,3,3,3
English,Czech,1064,en-cs.test,1064,A2SR636DJ26FZJ,1,CU_TectoMT,24,cu-tamch-boj,85,uk-dan-moses,19,commercial2,74,onlineA,2,2,3,3,3
English,Czech,1065,en-cs.test,1065,A2SR636DJ26FZJ,75,onlineB,73,jhu-hiero,85,uk-dan-moses,80,pctrans2010,14,SFU,4,4,3,4,4
English,Czech,1780,en-cs.test,1780,AF3BSLXJIGN8G,85,uk-dan-moses,14,SFU,19,commercial2,74,onlineA,84,uedin-wmt12,2,1,5,4,3
English,Czech,1781,en-cs.test,1781,AF3BSLXJIGN8G,80,pctrans2010,14,SFU,21,cu-bojar_2012,23,cu-poor-comb,19,commercial2,3,4,1,2,5
English,Czech,1782,en-cs.test,1782,AF3BSLXJIGN8G,14,SFU,1,CU_TectoMT,73,jhu-hiero,85,uk-dan-moses,74,onlineA,4,3,2,1,5
English,Czech,1768,en-cs.test,1768,A2SR636DJ26FZJ,21,cu-bojar_2012,24,cu-tamch-boj,85,uk-dan-moses,19,commercial2,84,uedin-wmt12,2,2,3,3,3
English,Czech,1769,en-cs.test,1769,A2SR636DJ26FZJ,74,onlineA,14,SFU,23,cu-poor-comb,1,CU_TectoMT,21,cu-bojar_2012,2,1,1,1,1
English,Czech,1770,en-cs.test,1770,A2SR636DJ26FZJ,73,jhu-hiero,1,CU_TectoMT,24,cu-tamch-boj,80,pctrans2010,22,cu-depfix,2,1,2,2,1
English,Czech,478,en-cs.test,478,AF3BSLXJIGN8G,75,onlineB,1,CU_TectoMT,14,SFU,21,cu-bojar_2012,80,pctrans2010,1,2,5,3,4
English,Czech,479,en-cs.test,479,AF3BSLXJIGN8G,22,cu-depfix,73,jhu-hiero,75,onlineB,84,uedin-wmt12,19,commercial2,2,4,2,1,3
English,Czech,480,en-cs.test,480,AF3BSLXJIGN8G,80,pctrans2010,75,onlineB,22,cu-depfix,19,commercial2,85,uk-dan-moses,5,3,2,4,1
English,Czech,382,en-cs.test,382,A3P5E8IWHU4EJR,73,jhu-hiero,1,CU_TectoMT,80,pctrans2010,75,onlineB,19,commercial2,5,4,4,5,4
English,Czech,383,en-cs.test,383,A3P5E8IWHU4EJR,85,uk-dan-moses,23,cu-poor-comb,74,onlineA,84,uedin-wmt12,19,commercial2,4,5,1,1,2
English,Czech,384,en-cs.test,384,A3P5E8IWHU4EJR,19,commercial2,75,onlineB,1,CU_TectoMT,23,cu-poor-comb,14,SFU,3,1,4,4,4
English,Czech,916,en-cs.test,916,AF3BSLXJIGN8G,73,jhu-hiero,24,cu-tamch-boj,14,SFU,75,onlineB,21,cu-bojar_2012,5,1,4,2,3
English,Czech,917,en-cs.test,917,AF3BSLXJIGN8G,24,cu-tamch-boj,19,commercial2,1,CU_TectoMT,85,uk-dan-moses,80,pctrans2010,2,5,3,4,1
English,Czech,918,en-cs.test,918,AF3BSLXJIGN8G,22,cu-depfix,21,cu-bojar_2012,74,onlineA,24,cu-tamch-boj,85,uk-dan-moses,5,2,3,4,1
English,Czech,1741,en-cs.test,1741,A18ZI9BVYPQT8V,14,SFU,73,jhu-hiero,22,cu-depfix,75,onlineB,24,cu-tamch-boj,1,3,2,3,5
English,Czech,1742,en-cs.test,1742,A18ZI9BVYPQT8V,23,cu-poor-comb,19,commercial2,84,uedin-wmt12,24,cu-tamch-boj,1,CU_TectoMT,4,3,4,2,1
English,Czech,1743,en-cs.test,1743,A18ZI9BVYPQT8V,84,uedin-wmt12,85,uk-dan-moses,74,onlineA,22,cu-depfix,23,cu-poor-comb,2,3,2,3,3
English,Czech,1072,en-cs.test,1072,A2DP7QJVEG7LT3,85,uk-dan-moses,19,commercial2,80,pctrans2010,24,cu-tamch-boj,73,jhu-hiero,5,2,3,4,5
English,Czech,1073,en-cs.test,1073,A2DP7QJVEG7LT3,21,cu-bojar_2012,80,pctrans2010,73,jhu-hiero,1,CU_TectoMT,74,onlineA,4,4,5,2,5
English,Czech,1074,en-cs.test,1074,A2DP7QJVEG7LT3,73,jhu-hiero,80,pctrans2010,19,commercial2,23,cu-poor-comb,1,CU_TectoMT,5,4,2,4,3
English,Czech,1843,en-cs.test,1843,A3P5E8IWHU4EJR,23,cu-poor-comb,19,commercial2,84,uedin-wmt12,74,onlineA,80,pctrans2010,3,4,3,3,5
English,Czech,1844,en-cs.test,1844,A3P5E8IWHU4EJR,22,cu-depfix,85,uk-dan-moses,19,commercial2,80,pctrans2010,84,uedin-wmt12,2,3,5,5,3
English,Czech,1845,en-cs.test,1845,A3P5E8IWHU4EJR,73,jhu-hiero,75,onlineB,21,cu-bojar_2012,24,cu-tamch-boj,84,uedin-wmt12,5,5,4,4,3
English,Czech,1000,en-cs.test,1000,A10S5831S8MXTY,84,uedin-wmt12,22,cu-depfix,74,onlineA,75,onlineB,73,jhu-hiero,2,1,3,1,3
English,Czech,1001,en-cs.test,1001,A10S5831S8MXTY,1,CU_TectoMT,80,pctrans2010,75,onlineB,21,cu-bojar_2012,22,cu-depfix,3,2,2,2,1
English,Czech,1002,en-cs.test,1002,A10S5831S8MXTY,73,jhu-hiero,19,commercial2,80,pctrans2010,74,onlineA,14,SFU,1,4,3,2,3
English,Czech,667,en-cs.test,667,AF3BSLXJIGN8G,80,pctrans2010,1,CU_TectoMT,22,cu-depfix,24,cu-tamch-boj,85,uk-dan-moses,1,5,4,3,2
English,Czech,668,en-cs.test,668,AF3BSLXJIGN8G,21,cu-bojar_2012,22,cu-depfix,85,uk-dan-moses,24,cu-tamch-boj,84,uedin-wmt12,3,2,5,4,1
English,Czech,669,en-cs.test,669,AF3BSLXJIGN8G,74,onlineA,1,CU_TectoMT,75,onlineB,21,cu-bojar_2012,80,pctrans2010,2,1,4,5,3
English,Czech,1102,en-cs.test,1102,A2SR636DJ26FZJ,84,uedin-wmt12,1,CU_TectoMT,21,cu-bojar_2012,75,onlineB,23,cu-poor-comb,4,4,3,3,3
English,Czech,1103,en-cs.test,1103,A2SR636DJ26FZJ,74,onlineA,21,cu-bojar_2012,19,commercial2,22,cu-depfix,1,CU_TectoMT,2,3,3,2,3
English,Czech,1104,en-cs.test,1104,A2SR636DJ26FZJ,19,commercial2,80,pctrans2010,14,SFU,21,cu-bojar_2012,23,cu-poor-comb,3,3,3,3,3
English,Czech,1885,en-cs.test,1885,A2SR636DJ26FZJ,75,onlineB,23,cu-poor-comb,73,jhu-hiero,1,CU_TectoMT,85,uk-dan-moses,2,3,2,3,3
English,Czech,1886,en-cs.test,1886,A2SR636DJ26FZJ,74,onlineA,85,uk-dan-moses,75,onlineB,19,commercial2,23,cu-poor-comb,3,4,2,4,2
English,Czech,1887,en-cs.test,1887,A2SR636DJ26FZJ,80,pctrans2010,21,cu-bojar_2012,23,cu-poor-comb,73,jhu-hiero,24,cu-tamch-boj,1,2,1,2,2
English,Czech,2146,en-cs.test,2146,AF3BSLXJIGN8G,84,uedin-wmt12,85,uk-dan-moses,73,jhu-hiero,22,cu-depfix,75,onlineB,3,2,4,1,1
English,Czech,2147,en-cs.test,2147,AF3BSLXJIGN8G,21,cu-bojar_2012,19,commercial2,22,cu-depfix,85,uk-dan-moses,74,onlineA,1,5,3,4,2
English,Czech,2148,en-cs.test,2148,AF3BSLXJIGN8G,73,jhu-hiero,84,uedin-wmt12,75,onlineB,14,SFU,21,cu-bojar_2012,1,5,2,3,4
English,Czech,1312,en-cs.test,1312,A3P5E8IWHU4EJR,19,commercial2,85,uk-dan-moses,84,uedin-wmt12,24,cu-tamch-boj,73,jhu-hiero,4,5,1,4,5
English,Czech,1313,en-cs.test,1313,A3P5E8IWHU4EJR,24,cu-tamch-boj,80,pctrans2010,22,cu-depfix,73,jhu-hiero,85,uk-dan-moses,4,2,1,5,5
English,Czech,1314,en-cs.test,1314,A3P5E8IWHU4EJR,84,uedin-wmt12,74,onlineA,75,onlineB,21,cu-bojar_2012,73,jhu-hiero,1,3,4,1,5
English,Czech,538,en-cs.test,538,A3P5E8IWHU4EJR,19,commercial2,80,pctrans2010,1,CU_TectoMT,85,uk-dan-moses,75,onlineB,1,1,3,4,4
English,Czech,539,en-cs.test,539,A3P5E8IWHU4EJR,14,SFU,84,uedin-wmt12,1,CU_TectoMT,23,cu-poor-comb,74,onlineA,1,5,2,5,3
English,Czech,540,en-cs.test,540,A3P5E8IWHU4EJR,80,pctrans2010,73,jhu-hiero,23,cu-poor-comb,75,onlineB,24,cu-tamch-boj,3,4,1,5,1
English,Czech,13,en-cs.test,13,AF3BSLXJIGN8G,23,cu-poor-comb,73,jhu-hiero,24,cu-tamch-boj,80,pctrans2010,19,commercial2,3,4,2,5,1
English,Czech,14,en-cs.test,14,AF3BSLXJIGN8G,1,CU_TectoMT,84,uedin-wmt12,22,cu-depfix,14,SFU,74,onlineA,3,2,1,4,5
English,Czech,15,en-cs.test,15,AF3BSLXJIGN8G,80,pctrans2010,85,uk-dan-moses,23,cu-poor-comb,14,SFU,24,cu-tamch-boj,4,3,2,1,5
English,Czech,1951,en-cs.test,1951,A3L1TNHRLMPUVO,24,cu-tamch-boj,74,onlineA,84,uedin-wmt12,19,commercial2,80,pctrans2010,2,1,3,3,1
English,Czech,1952,en-cs.test,1952,A3L1TNHRLMPUVO,24,cu-tamch-boj,85,uk-dan-moses,19,commercial2,23,cu-poor-comb,22,cu-depfix,1,2,1,1,1
English,Czech,1953,en-cs.test,1953,A3L1TNHRLMPUVO,75,onlineB,84,uedin-wmt12,19,commercial2,14,SFU,85,uk-dan-moses,1,3,4,2,3
English,Czech,2353,en-cs.test,2353,A3P5E8IWHU4EJR,74,onlineA,75,onlineB,84,uedin-wmt12,19,commercial2,23,cu-poor-comb,3,3,1,2,4
English,Czech,2354,en-cs.test,2354,A3P5E8IWHU4EJR,23,cu-poor-comb,74,onlineA,75,onlineB,80,pctrans2010,22,cu-depfix,1,1,2,3,3
English,Czech,2355,en-cs.test,2355,A3P5E8IWHU4EJR,85,uk-dan-moses,23,cu-poor-comb,80,pctrans2010,19,commercial2,22,cu-depfix,5,1,5,5,1
English,Czech,1132,en-cs.test,1132,AF3BSLXJIGN8G,22,cu-depfix,1,CU_TectoMT,85,uk-dan-moses,14,SFU,75,onlineB,1,3,2,2,1
English,Czech,1133,en-cs.test,1133,AF3BSLXJIGN8G,74,onlineA,85,uk-dan-moses,21,cu-bojar_2012,19,commercial2,1,CU_TectoMT,1,-1,2,2,2
English,Czech,1134,en-cs.test,1134,AF3BSLXJIGN8G,14,SFU,21,cu-bojar_2012,73,jhu-hiero,80,pctrans2010,24,cu-tamch-boj,3,2,3,1,1
English,Czech,2497,en-cs.test,2497,AF3BSLXJIGN8G,73,jhu-hiero,21,cu-bojar_2012,84,uedin-wmt12,14,SFU,24,cu-tamch-boj,2,1,3,4,1
English,Czech,2498,en-cs.test,2498,AF3BSLXJIGN8G,24,cu-tamch-boj,19,commercial2,74,onlineA,80,pctrans2010,84,uedin-wmt12,3,1,5,4,2
English,Czech,2499,en-cs.test,2499,AF3BSLXJIGN8G,74,onlineA,80,pctrans2010,1,CU_TectoMT,19,commercial2,14,SFU,2,1,4,5,3
English,Czech,652,en-cs.test,652,A10S5831S8MXTY,1,CU_TectoMT,23,cu-poor-comb,75,onlineB,85,uk-dan-moses,21,cu-bojar_2012,2,2,2,2,2
English,Czech,653,en-cs.test,653,A10S5831S8MXTY,74,onlineA,84,uedin-wmt12,22,cu-depfix,75,onlineB,21,cu-bojar_2012,2,3,1,1,-1
English,Czech,654,en-cs.test,654,A10S5831S8MXTY,80,pctrans2010,22,cu-depfix,23,cu-poor-comb,75,onlineB,85,uk-dan-moses,3,2,3,2,3
English,Czech,1273,en-cs.test,1273,AF3BSLXJIGN8G,1,CU_TectoMT,14,SFU,74,onlineA,80,pctrans2010,73,jhu-hiero,1,3,2,4,5
English,Czech,1274,en-cs.test,1274,AF3BSLXJIGN8G,84,uedin-wmt12,75,onlineB,73,jhu-hiero,19,commercial2,1,CU_TectoMT,3,4,5,2,1
English,Czech,1275,en-cs.test,1275,AF3BSLXJIGN8G,74,onlineA,21,cu-bojar_2012,85,uk-dan-moses,23,cu-poor-comb,19,commercial2,4,4,2,3,1
English,Czech,2344,en-cs.test,2344,AF3BSLXJIGN8G,24,cu-tamch-boj,23,cu-poor-comb,21,cu-bojar_2012,84,uedin-wmt12,75,onlineB,2,1,2,4,4
English,Czech,2345,en-cs.test,2345,AF3BSLXJIGN8G,84,uedin-wmt12,74,onlineA,14,SFU,24,cu-tamch-boj,1,CU_TectoMT,3,2,5,4,1
English,Czech,2346,en-cs.test,2346,AF3BSLXJIGN8G,85,uk-dan-moses,14,SFU,80,pctrans2010,84,uedin-wmt12,1,CU_TectoMT,5,3,4,1,2
English,Czech,1384,en-cs.test,1384,A10S5831S8MXTY,80,pctrans2010,74,onlineA,75,onlineB,85,uk-dan-moses,19,commercial2,2,2,3,3,1
English,Czech,1385,en-cs.test,1385,A10S5831S8MXTY,73,jhu-hiero,23,cu-poor-comb,22,cu-depfix,19,commercial2,14,SFU,3,2,2,2,1
English,Czech,1386,en-cs.test,1386,A10S5831S8MXTY,73,jhu-hiero,84,uedin-wmt12,1,CU_TectoMT,14,SFU,22,cu-depfix,3,1,2,4,2
English,Czech,1996,en-cs.test,1996,A2SR636DJ26FZJ,74,onlineA,19,commercial2,85,uk-dan-moses,22,cu-depfix,84,uedin-wmt12,3,2,3,3,3
English,Czech,1997,en-cs.test,1997,A2SR636DJ26FZJ,84,uedin-wmt12,14,SFU,23,cu-poor-comb,1,CU_TectoMT,24,cu-tamch-boj,2,2,2,3,3
English,Czech,1998,en-cs.test,1998,A2SR636DJ26FZJ,74,onlineA,73,jhu-hiero,24,cu-tamch-boj,84,uedin-wmt12,14,SFU,3,3,2,2,4
English,Czech,373,en-cs.test,373,AF3BSLXJIGN8G,14,SFU,85,uk-dan-moses,84,uedin-wmt12,21,cu-bojar_2012,74,onlineA,4,5,2,1,3
English,Czech,374,en-cs.test,374,AF3BSLXJIGN8G,19,commercial2,85,uk-dan-moses,22,cu-depfix,23,cu-poor-comb,24,cu-tamch-boj,5,2,1,3,4
English,Czech,375,en-cs.test,375,AF3BSLXJIGN8G,74,onlineA,21,cu-bojar_2012,23,cu-poor-comb,73,jhu-hiero,22,cu-depfix,5,4,3,2,1
English,Czech,949,en-cs.test,949,A2SR636DJ26FZJ,23,cu-poor-comb,74,onlineA,73,jhu-hiero,75,onlineB,1,CU_TectoMT,4,4,3,3,3
English,Czech,950,en-cs.test,950,A2SR636DJ26FZJ,75,onlineB,23,cu-poor-comb,24,cu-tamch-boj,85,uk-dan-moses,80,pctrans2010,3,3,3,-1,2
English,Czech,951,en-cs.test,951,A2SR636DJ26FZJ,14,SFU,80,pctrans2010,84,uedin-wmt12,1,CU_TectoMT,21,cu-bojar_2012,4,2,2,3,3
English,Czech,1900,en-cs.test,1900,A3L1TNHRLMPUVO,23,cu-poor-comb,73,jhu-hiero,24,cu-tamch-boj,1,CU_TectoMT,75,onlineB,2,3,2,1,1
English,Czech,1901,en-cs.test,1901,A3L1TNHRLMPUVO,73,jhu-hiero,22,cu-depfix,14,SFU,80,pctrans2010,19,commercial2,4,1,3,3,2
English,Czech,1902,en-cs.test,1902,A3L1TNHRLMPUVO,80,pctrans2010,21,cu-bojar_2012,74,onlineA,1,CU_TectoMT,85,uk-dan-moses,2,1,1,2,3
English,Czech,2821,en-cs.test,2821,A35FMVIHH4QJXU,21,cu-bojar_2012,24,cu-tamch-boj,1,CU_TectoMT,75,onlineB,84,uedin-wmt12,4,2,3,1,5
English,Czech,2822,en-cs.test,2822,A35FMVIHH4QJXU,75,onlineB,85,uk-dan-moses,84,uedin-wmt12,80,pctrans2010,74,onlineA,1,2,1,3,1
English,Czech,2823,en-cs.test,2823,A35FMVIHH4QJXU,74,onlineA,84,uedin-wmt12,19,commercial2,1,CU_TectoMT,80,pctrans2010,5,4,1,2,3
English,Czech,2203,en-cs.test,2203,AF3BSLXJIGN8G,22,cu-depfix,19,commercial2,73,jhu-hiero,80,pctrans2010,85,uk-dan-moses,3,1,5,2,4
English,Czech,2204,en-cs.test,2204,AF3BSLXJIGN8G,21,cu-bojar_2012,24,cu-tamch-boj,74,onlineA,19,commercial2,1,CU_TectoMT,4,3,5,1,2
English,Czech,2205,en-cs.test,2205,AF3BSLXJIGN8G,73,jhu-hiero,1,CU_TectoMT,19,commercial2,24,cu-tamch-boj,84,uedin-wmt12,3,2,4,1,1
English,Czech,1462,en-cs.test,1462,A10S5831S8MXTY,19,commercial2,84,uedin-wmt12,14,SFU,23,cu-poor-comb,22,cu-depfix,2,2,2,3,1
English,Czech,1463,en-cs.test,1463,A10S5831S8MXTY,24,cu-tamch-boj,85,uk-dan-moses,14,SFU,73,jhu-hiero,19,commercial2,2,3,3,3,4
English,Czech,1464,en-cs.test,1464,A10S5831S8MXTY,14,SFU,80,pctrans2010,85,uk-dan-moses,24,cu-tamch-boj,22,cu-depfix,1,1,2,2,2
English,Czech,1558,en-cs.test,1558,AF3BSLXJIGN8G,22,cu-depfix,80,pctrans2010,74,onlineA,23,cu-poor-comb,24,cu-tamch-boj,5,4,3,2,1
English,Czech,1559,en-cs.test,1559,AF3BSLXJIGN8G,1,CU_TectoMT,23,cu-poor-comb,74,onlineA,22,cu-depfix,73,jhu-hiero,2,5,1,4,3
English,Czech,1560,en-cs.test,1560,AF3BSLXJIGN8G,84,uedin-wmt12,74,onlineA,1,CU_TectoMT,24,cu-tamch-boj,73,jhu-hiero,5,3,1,4,2
English,Czech,436,en-cs.test,436,A2SR636DJ26FZJ,22,cu-depfix,24,cu-tamch-boj,14,SFU,21,cu-bojar_2012,1,CU_TectoMT,3,3,2,3,4
English,Czech,437,en-cs.test,437,A2SR636DJ26FZJ,84,uedin-wmt12,1,CU_TectoMT,21,cu-bojar_2012,75,onlineB,22,cu-depfix,3,4,3,3,3
English,Czech,438,en-cs.test,438,A2SR636DJ26FZJ,84,uedin-wmt12,22,cu-depfix,1,CU_TectoMT,19,commercial2,85,uk-dan-moses,2,1,2,1,3
English,Czech,724,en-cs.test,724,A2DP7QJVEG7LT3,14,SFU,1,CU_TectoMT,24,cu-tamch-boj,80,pctrans2010,21,cu-bojar_2012,3,2,5,4,1
English,Czech,725,en-cs.test,725,A2DP7QJVEG7LT3,84,uedin-wmt12,73,jhu-hiero,22,cu-depfix,21,cu-bojar_2012,24,cu-tamch-boj,3,2,1,4,4
English,Czech,726,en-cs.test,726,A2DP7QJVEG7LT3,75,onlineB,23,cu-poor-comb,21,cu-bojar_2012,1,CU_TectoMT,74,onlineA,2,5,4,1,3
English,Czech,487,en-cs.test,487,A2DP7QJVEG7LT3,73,jhu-hiero,84,uedin-wmt12,14,SFU,21,cu-bojar_2012,80,pctrans2010,2,5,2,4,3
English,Czech,488,en-cs.test,488,A2DP7QJVEG7LT3,80,pctrans2010,74,onlineA,19,commercial2,1,CU_TectoMT,24,cu-tamch-boj,1,4,3,2,5
English,Czech,489,en-cs.test,489,A2DP7QJVEG7LT3,1,CU_TectoMT,73,jhu-hiero,74,onlineA,14,SFU,80,pctrans2010,4,2,2,1,3
English,Czech,1687,en-cs.test,1687,AF3BSLXJIGN8G,84,uedin-wmt12,23,cu-poor-comb,80,pctrans2010,73,jhu-hiero,21,cu-bojar_2012,2,5,4,3,1
English,Czech,1688,en-cs.test,1688,AF3BSLXJIGN8G,14,SFU,19,commercial2,21,cu-bojar_2012,80,pctrans2010,74,onlineA,3,5,-1,1,4
English,Czech,1689,en-cs.test,1689,AF3BSLXJIGN8G,24,cu-tamch-boj,21,cu-bojar_2012,23,cu-poor-comb,75,onlineB,80,pctrans2010,4,3,5,1,2
English,Czech,940,en-cs.test,940,A3P5E8IWHU4EJR,19,commercial2,23,cu-poor-comb,21,cu-bojar_2012,14,SFU,74,onlineA,2,4,5,1,1
English,Czech,941,en-cs.test,941,A3P5E8IWHU4EJR,75,onlineB,14,SFU,74,onlineA,22,cu-depfix,80,pctrans2010,4,3,2,1,2
English,Czech,942,en-cs.test,942,A3P5E8IWHU4EJR,73,jhu-hiero,75,onlineB,1,CU_TectoMT,85,uk-dan-moses,80,pctrans2010,1,1,1,3,3
English,Czech,742,en-cs.test,742,A35FMVIHH4QJXU,19,commercial2,1,CU_TectoMT,74,onlineA,73,jhu-hiero,84,uedin-wmt12,4,3,2,5,1
English,Czech,743,en-cs.test,743,A35FMVIHH4QJXU,21,cu-bojar_2012,22,cu-depfix,23,cu-poor-comb,80,pctrans2010,75,onlineB,4,5,3,1,2
English,Czech,744,en-cs.test,744,A35FMVIHH4QJXU,24,cu-tamch-boj,80,pctrans2010,1,CU_TectoMT,84,uedin-wmt12,21,cu-bojar_2012,3,4,1,2,3
English,Czech,1045,en-cs.test,1045,A2DP7QJVEG7LT3,74,onlineA,14,SFU,85,uk-dan-moses,73,jhu-hiero,1,CU_TectoMT,1,2,3,5,4
English,Czech,1046,en-cs.test,1046,A2DP7QJVEG7LT3,73,jhu-hiero,74,onlineA,80,pctrans2010,75,onlineB,21,cu-bojar_2012,5,3,4,3,4
English,Czech,1047,en-cs.test,1047,A2DP7QJVEG7LT3,23,cu-poor-comb,19,commercial2,84,uedin-wmt12,85,uk-dan-moses,75,onlineB,4,3,1,5,2
English,Czech,2512,en-cs.test,2512,AF3BSLXJIGN8G,73,jhu-hiero,21,cu-bojar_2012,19,commercial2,24,cu-tamch-boj,75,onlineB,5,1,2,3,2
English,Czech,2513,en-cs.test,2513,AF3BSLXJIGN8G,14,SFU,84,uedin-wmt12,19,commercial2,73,jhu-hiero,24,cu-tamch-boj,3,4,5,2,1
English,Czech,2514,en-cs.test,2514,AF3BSLXJIGN8G,24,cu-tamch-boj,80,pctrans2010,1,CU_TectoMT,19,commercial2,75,onlineB,1,2,2,3,2
English,Czech,1402,en-cs.test,1402,AF3BSLXJIGN8G,80,pctrans2010,19,commercial2,23,cu-poor-comb,1,CU_TectoMT,85,uk-dan-moses,3,1,5,2,4
English,Czech,1403,en-cs.test,1403,AF3BSLXJIGN8G,24,cu-tamch-boj,85,uk-dan-moses,1,CU_TectoMT,74,onlineA,21,cu-bojar_2012,2,3,4,1,5
English,Czech,1404,en-cs.test,1404,AF3BSLXJIGN8G,1,CU_TectoMT,23,cu-poor-comb,14,SFU,84,uedin-wmt12,74,onlineA,3,1,5,2,4
English,Czech,781,en-cs.test,781,A3B6GC09UL4S2A,75,onlineB,73,jhu-hiero,1,CU_TectoMT,22,cu-depfix,85,uk-dan-moses,3,2,2,4,4
English,Czech,782,en-cs.test,782,A3B6GC09UL4S2A,23,cu-poor-comb,84,uedin-wmt12,75,onlineB,74,onlineA,21,cu-bojar_2012,1,1,2,3,1
English,Czech,783,en-cs.test,783,A3B6GC09UL4S2A,22,cu-depfix,84,uedin-wmt12,85,uk-dan-moses,80,pctrans2010,73,jhu-hiero,1,3,3,2,2
English,Czech,109,en-cs.test,109,AF3BSLXJIGN8G,85,uk-dan-moses,21,cu-bojar_2012,84,uedin-wmt12,1,CU_TectoMT,22,cu-depfix,5,1,4,3,2
English,Czech,110,en-cs.test,110,AF3BSLXJIGN8G,23,cu-poor-comb,84,uedin-wmt12,21,cu-bojar_2012,73,jhu-hiero,19,commercial2,3,1,1,4,2
English,Czech,111,en-cs.test,111,AF3BSLXJIGN8G,21,cu-bojar_2012,14,SFU,24,cu-tamch-boj,80,pctrans2010,74,onlineA,4,1,4,3,2
English,Czech,2644,en-cs.test,2644,AF3BSLXJIGN8G,1,CU_TectoMT,23,cu-poor-comb,19,commercial2,85,uk-dan-moses,21,cu-bojar_2012,4,3,5,1,2
English,Czech,2645,en-cs.test,2645,AF3BSLXJIGN8G,73,jhu-hiero,22,cu-depfix,23,cu-poor-comb,84,uedin-wmt12,19,commercial2,3,5,1,4,2
English,Czech,2646,en-cs.test,2646,AF3BSLXJIGN8G,14,SFU,19,commercial2,24,cu-tamch-boj,80,pctrans2010,21,cu-bojar_2012,5,4,1,3,2
English,Czech,2545,en-cs.test,2545,A3L1TNHRLMPUVO,19,commercial2,23,cu-poor-comb,84,uedin-wmt12,85,uk-dan-moses,80,pctrans2010,3,1,1,2,3
English,Czech,2546,en-cs.test,2546,A3L1TNHRLMPUVO,21,cu-bojar_2012,14,SFU,73,jhu-hiero,74,onlineA,1,CU_TectoMT,1,2,1,1,3
English,Czech,2547,en-cs.test,2547,A3L1TNHRLMPUVO,85,uk-dan-moses,24,cu-tamch-boj,73,jhu-hiero,84,uedin-wmt12,22,cu-depfix,1,2,3,2,3
English,Czech,1024,en-cs.test,1024,A3P5E8IWHU4EJR,74,onlineA,85,uk-dan-moses,23,cu-poor-comb,1,CU_TectoMT,80,pctrans2010,1,3,4,2,-1
English,Czech,1025,en-cs.test,1025,A3P5E8IWHU4EJR,85,uk-dan-moses,1,CU_TectoMT,23,cu-poor-comb,19,commercial2,80,pctrans2010,2,3,5,5,5
English,Czech,1026,en-cs.test,1026,A3P5E8IWHU4EJR,22,cu-depfix,80,pctrans2010,73,jhu-hiero,74,onlineA,24,cu-tamch-boj,4,-1,3,2,1
English,Czech,2419,en-cs.test,2419,AF3BSLXJIGN8G,21,cu-bojar_2012,19,commercial2,24,cu-tamch-boj,14,SFU,84,uedin-wmt12,3,4,1,2,1
English,Czech,2420,en-cs.test,2420,AF3BSLXJIGN8G,85,uk-dan-moses,75,onlineB,19,commercial2,80,pctrans2010,14,SFU,4,2,1,3,5
English,Czech,2421,en-cs.test,2421,AF3BSLXJIGN8G,14,SFU,1,CU_TectoMT,80,pctrans2010,75,onlineB,21,cu-bojar_2012,2,4,5,1,3
