srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system2Number,system2Id,system3Number,system3Id,system4Number,system4Id,system5Number,system5Id,system1rank,system2rank,system3rank,system4rank,system5rank
English,French,1553,en-fr.test,1553,A3M71IB27QL8YI,45,uppsala,36,rbmt-5,32,rbmt-1,29,online-A,38,rwth-huck,4,1,2,2,4
English,French,1250,en-fr.test,1250,AEW59SCOOZYCS,34,rbmt-3,15,cu-zeman,25,limsi,41,uedin,36,rbmt-5,5,1,2,4,3
English,French,1251,en-fr.test,1251,AEW59SCOOZYCS,38,rwth-huck,41,uedin,35,rbmt-4,25,limsi,29,online-A,5,4,2,3,1
English,French,1252,en-fr.test,1252,AEW59SCOOZYCS,29,online-A,23,latl-geneva,15,cu-zeman,33,rbmt-2,36,rbmt-5,4,5,3,1,2
English,French,109,en-fr.test,109,AGPRLXG03Q9U6,38,rwth-huck,36,rbmt-5,32,rbmt-1,34,rbmt-3,30,online-B,5,1,1,4,2
English,French,110,en-fr.test,110,AGPRLXG03Q9U6,46,uppsala-fbk,32,rbmt-1,41,uedin,25,limsi,21,kit,5,1,4,5,4
English,French,111,en-fr.test,111,AGPRLXG03Q9U6,25,limsi,45,uppsala,41,uedin,1,_ref,21,kit,3,3,2,4,3
English,French,418,en-fr.test,418,AEW59SCOOZYCS,28,lium,34,rbmt-3,21,kit,46,uppsala-fbk,41,uedin,3,4,1,2,1
English,French,419,en-fr.test,419,AEW59SCOOZYCS,46,uppsala-fbk,32,rbmt-1,29,online-A,34,rbmt-3,36,rbmt-5,4,3,1,2,3
English,French,420,en-fr.test,420,AEW59SCOOZYCS,34,rbmt-3,1,_ref,20,jhu,23,latl-geneva,21,kit,2,1,5,4,3
English,French,238,en-fr.test,238,AEW59SCOOZYCS,29,online-A,30,online-B,33,rbmt-2,36,rbmt-5,34,rbmt-3,4,3,5,1,2
English,French,239,en-fr.test,239,AEW59SCOOZYCS,15,cu-zeman,38,rwth-huck,1,_ref,46,uppsala-fbk,36,rbmt-5,4,3,1,5,2
English,French,240,en-fr.test,240,AEW59SCOOZYCS,15,cu-zeman,35,rbmt-4,25,limsi,36,rbmt-5,28,lium,5,4,1,3,2
English,French,7,en-fr.test,7,A1R7SDP5W55Q1A,36,rbmt-5,34,rbmt-3,30,online-B,38,rwth-huck,33,rbmt-2,2,1,2,1,2
English,French,8,en-fr.test,8,A1R7SDP5W55Q1A,20,jhu,33,rbmt-2,25,limsi,34,rbmt-3,23,latl-geneva,1,3,3,3,2
English,French,9,en-fr.test,9,A1R7SDP5W55Q1A,41,uedin,1,_ref,32,rbmt-1,23,latl-geneva,35,rbmt-4,5,1,5,5,4
English,French,823,en-fr.test,823,AGPRLXG03Q9U6,25,limsi,38,rwth-huck,45,uppsala,15,cu-zeman,35,rbmt-4,1,1,1,5,4
English,French,824,en-fr.test,824,AGPRLXG03Q9U6,1,_ref,28,lium,46,uppsala-fbk,38,rwth-huck,21,kit,1,3,4,1,2
English,French,825,en-fr.test,825,AGPRLXG03Q9U6,29,online-A,25,limsi,21,kit,36,rbmt-5,23,latl-geneva,3,3,2,3,5
English,French,1818,en-fr.test,1818,A1R7SDP5W55Q1A,30,online-B,35,rbmt-4,33,rbmt-2,21,kit,28,lium,5,5,5,1,1
English,French,1819,en-fr.test,1819,A1R7SDP5W55Q1A,15,cu-zeman,38,rwth-huck,29,online-A,41,uedin,25,limsi,5,5,5,1,1
English,French,1820,en-fr.test,1820,A1R7SDP5W55Q1A,32,rbmt-1,35,rbmt-4,1,_ref,25,limsi,41,uedin,5,5,4,5,3
English,French,7,en-fr.test,7,A1R7SDP5W55Q1A,1,_ref,45,uppsala,15,cu-zeman,21,kit,28,lium,2,1,1,1,1
English,French,8,en-fr.test,8,A1R7SDP5W55Q1A,29,online-A,20,jhu,45,uppsala,15,cu-zeman,38,rwth-huck,5,2,1,4,3
English,French,9,en-fr.test,9,A1R7SDP5W55Q1A,25,limsi,21,kit,28,lium,46,uppsala-fbk,30,online-B,5,2,5,5,4
English,French,1475,en-fr.test,1475,A1R7SDP5W55Q1A,34,rbmt-3,32,rbmt-1,28,lium,23,latl-geneva,41,uedin,2,2,1,3,1
English,French,1476,en-fr.test,1476,A1R7SDP5W55Q1A,30,online-B,23,latl-geneva,1,_ref,25,limsi,36,rbmt-5,3,5,1,2,4
English,French,1477,en-fr.test,1477,A1R7SDP5W55Q1A,36,rbmt-5,34,rbmt-3,25,limsi,20,jhu,35,rbmt-4,1,1,2,1,1
English,French,823,en-fr.test,823,A1R7SDP5W55Q1A,35,rbmt-4,28,lium,36,rbmt-5,25,limsi,29,online-A,5,1,3,1,3
English,French,824,en-fr.test,824,A1R7SDP5W55Q1A,20,jhu,21,kit,32,rbmt-1,38,rwth-huck,36,rbmt-5,4,4,4,3,3
English,French,825,en-fr.test,825,A1R7SDP5W55Q1A,25,limsi,15,cu-zeman,36,rbmt-5,23,latl-geneva,46,uppsala-fbk,1,5,2,3,3
English,French,109,en-fr.test,109,A1R7SDP5W55Q1A,36,rbmt-5,20,jhu,25,limsi,30,online-B,46,uppsala-fbk,1,4,5,3,1
English,French,110,en-fr.test,110,A1R7SDP5W55Q1A,34,rbmt-3,45,uppsala,25,limsi,30,online-B,1,_ref,5,5,5,5,1
English,French,111,en-fr.test,111,A1R7SDP5W55Q1A,15,cu-zeman,45,uppsala,34,rbmt-3,32,rbmt-1,20,jhu,5,2,1,2,4
English,French,1175,en-fr.test,1175,A1R7SDP5W55Q1A,25,limsi,30,online-B,28,lium,34,rbmt-3,21,kit,5,5,5,5,5
English,French,1176,en-fr.test,1176,A1R7SDP5W55Q1A,41,uedin,29,online-A,20,jhu,35,rbmt-4,15,cu-zeman,4,4,4,4,5
English,French,1177,en-fr.test,1177,A1R7SDP5W55Q1A,21,kit,20,jhu,41,uedin,33,rbmt-2,45,uppsala,3,4,4,2,5
English,French,874,en-fr.test,874,A1R7SDP5W55Q1A,41,uedin,32,rbmt-1,34,rbmt-3,45,uppsala,20,jhu,1,1,3,1,3
English,French,875,en-fr.test,875,A1R7SDP5W55Q1A,1,_ref,45,uppsala,29,online-A,33,rbmt-2,28,lium,2,5,1,5,1
English,French,876,en-fr.test,876,A1R7SDP5W55Q1A,15,cu-zeman,45,uppsala,28,lium,23,latl-geneva,38,rwth-huck,5,4,4,5,5
English,French,874,en-fr.test,874,A1R7SDP5W55Q1A,46,uppsala-fbk,15,cu-zeman,41,uedin,28,lium,20,jhu,4,5,1,2,2
English,French,875,en-fr.test,875,A1R7SDP5W55Q1A,21,kit,33,rbmt-2,30,online-B,1,_ref,29,online-A,5,4,1,1,1
English,French,876,en-fr.test,876,A1R7SDP5W55Q1A,32,rbmt-1,34,rbmt-3,15,cu-zeman,45,uppsala,20,jhu,5,5,4,1,2
English,French,1475,en-fr.test,1475,A1R7SDP5W55Q1A,21,kit,25,limsi,20,jhu,34,rbmt-3,30,online-B,3,3,2,3,2
English,French,1476,en-fr.test,1476,A1R7SDP5W55Q1A,35,rbmt-4,46,uppsala-fbk,23,latl-geneva,41,uedin,20,jhu,4,1,5,4,4
English,French,1477,en-fr.test,1477,A1R7SDP5W55Q1A,46,uppsala-fbk,23,latl-geneva,36,rbmt-5,41,uedin,30,online-B,2,2,2,2,1
English,French,1830,en-fr.test,1830,A3V590FNRRGAJP,1,_ref,23,latl-geneva,30,online-B,15,cu-zeman,28,lium,1,5,2,4,3
English,French,1831,en-fr.test,1831,A3V590FNRRGAJP,28,lium,25,limsi,32,rbmt-1,38,rwth-huck,29,online-A,3,2,1,4,5
English,French,1832,en-fr.test,1832,A3V590FNRRGAJP,29,online-A,30,online-B,1,_ref,23,latl-geneva,20,jhu,2,3,1,5,4
English,French,1551,en-fr.test,1551,AEW59SCOOZYCS,45,uppsala,25,limsi,36,rbmt-5,32,rbmt-1,30,online-B,3,1,4,4,2
English,French,1552,en-fr.test,1552,AEW59SCOOZYCS,46,uppsala-fbk,20,jhu,41,uedin,28,lium,15,cu-zeman,1,2,3,4,5
English,French,1553,en-fr.test,1553,AEW59SCOOZYCS,28,lium,38,rwth-huck,20,jhu,23,latl-geneva,21,kit,5,2,1,3,4
English,French,298,en-fr.test,298,A1R7SDP5W55Q1A,36,rbmt-5,45,uppsala,34,rbmt-3,32,rbmt-1,1,_ref,1,5,4,1,3
English,French,299,en-fr.test,299,A1R7SDP5W55Q1A,1,_ref,28,lium,46,uppsala-fbk,20,jhu,25,limsi,2,4,5,4,5
English,French,300,en-fr.test,300,A1R7SDP5W55Q1A,38,rwth-huck,36,rbmt-5,25,limsi,28,lium,34,rbmt-3,2,4,3,4,5
English,French,418,en-fr.test,418,AGPRLXG03Q9U6,36,rbmt-5,29,online-A,15,cu-zeman,41,uedin,45,uppsala,3,4,3,1,1
English,French,419,en-fr.test,419,AGPRLXG03Q9U6,35,rbmt-4,20,jhu,46,uppsala-fbk,28,lium,25,limsi,3,2,3,4,5
English,French,420,en-fr.test,420,AGPRLXG03Q9U6,33,rbmt-2,29,online-A,35,rbmt-4,23,latl-geneva,21,kit,4,4,3,2,1
English,French,1659,en-fr.test,1659,A1R7SDP5W55Q1A,29,online-A,1,_ref,41,uedin,21,kit,45,uppsala,3,1,5,5,5
English,French,1660,en-fr.test,1660,A1R7SDP5W55Q1A,34,rbmt-3,21,kit,45,uppsala,41,uedin,15,cu-zeman,1,4,4,3,5
English,French,1661,en-fr.test,1661,A1R7SDP5W55Q1A,46,uppsala-fbk,29,online-A,33,rbmt-2,36,rbmt-5,20,jhu,5,5,4,5,4
English,French,1133,en-fr.test,1133,A3M71IB27QL8YI,38,rwth-huck,33,rbmt-2,34,rbmt-3,28,lium,36,rbmt-5,1,3,3,1,5
English,French,1134,en-fr.test,1134,A3M71IB27QL8YI,28,lium,41,uedin,23,latl-geneva,33,rbmt-2,45,uppsala,2,1,5,4,2
English,French,1135,en-fr.test,1135,A3M71IB27QL8YI,23,latl-geneva,46,uppsala-fbk,28,lium,25,limsi,20,jhu,5,5,5,5,5
English,French,805,en-fr.test,805,AEW59SCOOZYCS,33,rbmt-2,29,online-A,35,rbmt-4,32,rbmt-1,1,_ref,2,4,3,1,1
English,French,806,en-fr.test,806,AEW59SCOOZYCS,41,uedin,20,jhu,38,rwth-huck,23,latl-geneva,32,rbmt-1,3,2,1,5,4
English,French,807,en-fr.test,807,AEW59SCOOZYCS,29,online-A,34,rbmt-3,28,lium,46,uppsala-fbk,41,uedin,3,1,2,4,5
English,French,1250,en-fr.test,1250,AGPRLXG03Q9U6,1,_ref,38,rwth-huck,15,cu-zeman,34,rbmt-3,36,rbmt-5,1,1,2,5,3
English,French,1251,en-fr.test,1251,AGPRLXG03Q9U6,20,jhu,30,online-B,38,rwth-huck,25,limsi,1,_ref,2,2,4,2,1
English,French,1252,en-fr.test,1252,AGPRLXG03Q9U6,32,rbmt-1,38,rwth-huck,34,rbmt-3,46,uppsala-fbk,23,latl-geneva,3,4,3,4,5
English,French,625,en-fr.test,625,A1R7SDP5W55Q1A,28,lium,38,rwth-huck,41,uedin,15,cu-zeman,32,rbmt-1,2,5,1,3,4
English,French,626,en-fr.test,626,A1R7SDP5W55Q1A,45,uppsala,29,online-A,41,uedin,25,limsi,21,kit,1,4,4,1,4
English,French,627,en-fr.test,627,A1R7SDP5W55Q1A,29,online-A,46,uppsala-fbk,30,online-B,25,limsi,38,rwth-huck,2,4,3,3,1
English,French,238,en-fr.test,238,A1R7SDP5W55Q1A,29,online-A,30,online-B,33,rbmt-2,36,rbmt-5,34,rbmt-3,4,3,3,2,3
English,French,239,en-fr.test,239,A1R7SDP5W55Q1A,15,cu-zeman,38,rwth-huck,1,_ref,46,uppsala-fbk,36,rbmt-5,5,5,2,5,5
English,French,240,en-fr.test,240,A1R7SDP5W55Q1A,15,cu-zeman,35,rbmt-4,25,limsi,36,rbmt-5,28,lium,5,4,2,5,4
English,French,625,en-fr.test,625,AEW59SCOOZYCS,23,latl-geneva,35,rbmt-4,25,limsi,15,cu-zeman,29,online-A,4,5,1,3,2
English,French,626,en-fr.test,626,AEW59SCOOZYCS,46,uppsala-fbk,35,rbmt-4,34,rbmt-3,29,online-A,1,_ref,2,5,4,3,1
English,French,627,en-fr.test,627,AEW59SCOOZYCS,30,online-B,1,_ref,33,rbmt-2,46,uppsala-fbk,32,rbmt-1,1,3,4,5,2
English,German,1557,en-de.test,1557,AMPXPQ1RVIRFU,29,online-A,17,dfki-xu,22,koc,20,jhu,14,cu-tamchyna,3,1,2,4,5
English,German,1558,en-de.test,1558,AMPXPQ1RVIRFU,20,jhu,30,online-B,19,illc-uva,16,dfki-federmann,15,cu-zeman,3,4,5,1,2
English,German,1559,en-de.test,1559,AMPXPQ1RVIRFU,37,rwth-freitag,15,cu-zeman,14,cu-tamchyna,22,koc,43,uow,3,5,4,2,1
English,German,679,en-de.test,679,A10P4CWMDQU4WF,41,uedin,30,online-B,35,rbmt-4,29,online-A,36,rbmt-5,1,2,5,1,5
English,German,680,en-de.test,680,A10P4CWMDQU4WF,33,rbmt-2,30,online-B,37,rwth-freitag,35,rbmt-4,45,uppsala,5,3,2,1,4
English,German,681,en-de.test,681,A10P4CWMDQU4WF,20,jhu,17,dfki-xu,43,uow,21,kit,33,rbmt-2,5,1,5,2,4
English,German,1746,en-de.test,1746,A10P4CWMDQU4WF,29,online-A,16,dfki-federmann,33,rbmt-2,43,uow,34,rbmt-3,1,1,5,5,3
English,German,1747,en-de.test,1747,A10P4CWMDQU4WF,33,rbmt-2,34,rbmt-3,30,online-B,32,rbmt-1,37,rwth-freitag,3,2,3,1,5
English,German,1748,en-de.test,1748,A10P4CWMDQU4WF,29,online-A,22,koc,32,rbmt-1,33,rbmt-2,16,dfki-federmann,2,1,5,5,5
English,German,1839,en-de.test,1839,A10P4CWMDQU4WF,45,uppsala,27,liu,17,dfki-xu,35,rbmt-4,29,online-A,5,4,1,1,1
English,German,1840,en-de.test,1840,A10P4CWMDQU4WF,33,rbmt-2,37,rwth-freitag,41,uedin,43,uow,19,illc-uva,1,4,4,2,5
English,German,1841,en-de.test,1841,A10P4CWMDQU4WF,43,uow,20,jhu,36,rbmt-5,29,online-A,17,dfki-xu,3,1,1,2,5
English,German,1460,en-de.test,1460,A10P4CWMDQU4WF,27,liu,32,rbmt-1,19,illc-uva,22,koc,41,uedin,5,2,3,1,4
English,German,1461,en-de.test,1461,A10P4CWMDQU4WF,9,copenhagen,35,rbmt-4,29,online-A,21,kit,1,_ref,5,3,2,4,1
English,German,1462,en-de.test,1462,A10P4CWMDQU4WF,33,rbmt-2,1,_ref,43,uow,45,uppsala,25,limsi,3,1,4,5,2
English,German,1746,en-de.test,1746,A10P4CWMDQU4WF,43,uow,45,uppsala,33,rbmt-2,1,_ref,37,rwth-freitag,3,3,2,1,5
English,German,1747,en-de.test,1747,A10P4CWMDQU4WF,43,uow,9,copenhagen,22,koc,17,dfki-xu,21,kit,2,3,3,1,1
English,German,1748,en-de.test,1748,A10P4CWMDQU4WF,33,rbmt-2,41,uedin,1,_ref,19,illc-uva,43,uow,3,2,1,5,4
English,German,1920,en-de.test,1920,A10P4CWMDQU4WF,1,_ref,37,rwth-freitag,22,koc,45,uppsala,27,liu,1,4,2,5,3
English,German,1921,en-de.test,1921,A10P4CWMDQU4WF,37,rwth-freitag,21,kit,22,koc,43,uow,25,limsi,4,3,3,5,1
English,German,1922,en-de.test,1922,A10P4CWMDQU4WF,21,kit,37,rwth-freitag,20,jhu,16,dfki-federmann,9,copenhagen,2,5,1,5,5
English,German,1593,en-de.test,1593,A1SPXAR7T1YBRX,45,uppsala,9,copenhagen,30,online-B,21,kit,27,liu,2,2,1,2,2
English,German,1594,en-de.test,1594,A1SPXAR7T1YBRX,21,kit,17,dfki-xu,45,uppsala,35,rbmt-4,19,illc-uva,1,1,1,2,3
English,German,1595,en-de.test,1595,A1SPXAR7T1YBRX,19,illc-uva,32,rbmt-1,20,jhu,17,dfki-xu,9,copenhagen,2,4,3,1,4
English,German,679,en-de.test,679,A20QZ9F8WGAIS9,14,cu-tamchyna,30,online-B,36,rbmt-5,41,uedin,22,koc,5,2,4,1,3
English,German,680,en-de.test,680,A20QZ9F8WGAIS9,20,jhu,15,cu-zeman,21,kit,41,uedin,22,koc,4,3,3,2,4
English,German,681,en-de.test,681,A20QZ9F8WGAIS9,29,online-A,19,illc-uva,45,uppsala,15,cu-zeman,27,liu,5,3,1,4,2
English,Spanish,484,en-es.test,484,A17CG6PFBB9NEZ,43,uow,30,online-B,35,rbmt-4,32,rbmt-1,45,uppsala,3,3,3,4,3
English,Spanish,485,en-es.test,485,A17CG6PFBB9NEZ,33,rbmt-2,43,uow,36,rbmt-5,34,rbmt-3,45,uppsala,2,3,2,2,3
English,Spanish,486,en-es.test,486,A17CG6PFBB9NEZ,35,rbmt-4,45,uppsala,31,promt,3,ceu-upv,36,rbmt-5,2,3,2,4,1
English,Spanish,1238,en-es.test,1238,A17CG6PFBB9NEZ,34,rbmt-3,30,online-B,43,uow,45,uppsala,1,_ref,3,3,4,2,1
English,Spanish,1239,en-es.test,1239,A17CG6PFBB9NEZ,45,uppsala,15,cu-zeman,41,uedin,44,upm,30,online-B,4,4,4,5,2
English,Spanish,1240,en-es.test,1240,A17CG6PFBB9NEZ,31,promt,43,uow,45,uppsala,29,online-A,32,rbmt-1,2,3,2,1,2
English,Spanish,601,en-es.test,601,A17CG6PFBB9NEZ,34,rbmt-3,1,_ref,32,rbmt-1,44,upm,41,uedin,3,1,4,5,4
English,Spanish,602,en-es.test,602,A17CG6PFBB9NEZ,15,cu-zeman,32,rbmt-1,43,uow,34,rbmt-3,3,ceu-upv,1,2,1,2,1
English,Spanish,603,en-es.test,603,A17CG6PFBB9NEZ,30,online-B,31,promt,45,uppsala,36,rbmt-5,44,upm,2,3,4,2,3
English,Spanish,955,en-es.test,955,A17CG6PFBB9NEZ,43,uow,41,uedin,35,rbmt-4,44,upm,34,rbmt-3,3,3,4,4,1
English,Spanish,956,en-es.test,956,A17CG6PFBB9NEZ,22,koc,36,rbmt-5,44,upm,3,ceu-upv,43,uow,5,5,5,5,4
English,Spanish,957,en-es.test,957,A17CG6PFBB9NEZ,3,ceu-upv,30,online-B,22,koc,33,rbmt-2,36,rbmt-5,3,3,4,4,4
English,Spanish,1286,en-es.test,1286,A3W4UYL4ZW02NI,29,online-A,45,uppsala,41,uedin,34,rbmt-3,44,upm,2,4,1,3,4
English,Spanish,1287,en-es.test,1287,A3W4UYL4ZW02NI,32,rbmt-1,45,uppsala,30,online-B,35,rbmt-4,31,promt,3,3,2,3,4
English,Spanish,1288,en-es.test,1288,A3W4UYL4ZW02NI,44,upm,45,uppsala,32,rbmt-1,33,rbmt-2,41,uedin,4,2,5,4,3
English,Spanish,241,en-es.test,241,A17CG6PFBB9NEZ,3,ceu-upv,44,upm,36,rbmt-5,22,koc,31,promt,1,1,1,1,2
English,Spanish,242,en-es.test,242,A17CG6PFBB9NEZ,44,upm,22,koc,43,uow,3,ceu-upv,15,cu-zeman,3,1,2,3,3
English,Spanish,243,en-es.test,243,A17CG6PFBB9NEZ,44,upm,1,_ref,29,online-A,34,rbmt-3,3,ceu-upv,4,1,3,3,3
English,Spanish,502,en-es.test,502,A17CG6PFBB9NEZ,43,uow,1,_ref,34,rbmt-3,41,uedin,3,ceu-upv,2,1,2,2,2
English,Spanish,503,en-es.test,503,A17CG6PFBB9NEZ,3,ceu-upv,15,cu-zeman,29,online-A,34,rbmt-3,44,upm,4,3,3,3,3
English,Spanish,504,en-es.test,504,A17CG6PFBB9NEZ,22,koc,32,rbmt-1,15,cu-zeman,30,online-B,3,ceu-upv,4,4,4,3,3
English,Spanish,1445,en-es.test,1445,A17CG6PFBB9NEZ,34,rbmt-3,3,ceu-upv,30,online-B,1,_ref,29,online-A,3,2,2,1,1
English,Spanish,1446,en-es.test,1446,A17CG6PFBB9NEZ,35,rbmt-4,29,online-A,30,online-B,32,rbmt-1,34,rbmt-3,1,2,1,1,1
English,Spanish,1447,en-es.test,1447,A17CG6PFBB9NEZ,30,online-B,35,rbmt-4,15,cu-zeman,33,rbmt-2,32,rbmt-1,2,2,1,2,3
English,Spanish,691,en-es.test,691,A17CG6PFBB9NEZ,33,rbmt-2,30,online-B,22,koc,44,upm,15,cu-zeman,5,5,5,5,5
English,Spanish,692,en-es.test,692,A17CG6PFBB9NEZ,44,upm,32,rbmt-1,35,rbmt-4,31,promt,43,uow,4,4,4,5,3
English,Spanish,693,en-es.test,693,A17CG6PFBB9NEZ,44,upm,22,koc,15,cu-zeman,35,rbmt-4,3,ceu-upv,3,2,3,2,2
English,Spanish,259,en-es.test,259,A17CG6PFBB9NEZ,1,_ref,29,online-A,36,rbmt-5,15,cu-zeman,44,upm,1,2,2,2,2
English,Spanish,260,en-es.test,260,A17CG6PFBB9NEZ,44,upm,31,promt,15,cu-zeman,30,online-B,32,rbmt-1,2,2,1,2,2
English,Spanish,261,en-es.test,261,A17CG6PFBB9NEZ,32,rbmt-1,33,rbmt-2,35,rbmt-4,34,rbmt-3,31,promt,3,4,2,2,3
English,Spanish,577,en-es.test,577,A17CG6PFBB9NEZ,31,promt,44,upm,22,koc,30,online-B,1,_ref,3,4,3,3,1
English,Spanish,578,en-es.test,578,A17CG6PFBB9NEZ,3,ceu-upv,44,upm,33,rbmt-2,29,online-A,32,rbmt-1,-1,4,3,1,2
English,Spanish,579,en-es.test,579,A17CG6PFBB9NEZ,15,cu-zeman,36,rbmt-5,22,koc,45,uppsala,29,online-A,4,5,4,3,3
English,Spanish,1818,en-es.test,1818,A17CG6PFBB9NEZ,45,uppsala,44,upm,31,promt,30,online-B,29,online-A,2,3,2,3,2
English,Spanish,1819,en-es.test,1819,A17CG6PFBB9NEZ,30,online-B,22,koc,3,ceu-upv,36,rbmt-5,35,rbmt-4,2,1,1,1,1
English,Spanish,1820,en-es.test,1820,A17CG6PFBB9NEZ,22,koc,30,online-B,44,upm,34,rbmt-3,33,rbmt-2,2,3,4,2,3
English,Spanish,601,en-es.test,601,A17CG6PFBB9NEZ,29,online-A,32,rbmt-1,44,upm,22,koc,1,_ref,2,3,4,2,1
English,Spanish,602,en-es.test,602,A17CG6PFBB9NEZ,31,promt,35,rbmt-4,36,rbmt-5,22,koc,34,rbmt-3,1,3,2,1,2
English,Spanish,603,en-es.test,603,A17CG6PFBB9NEZ,32,rbmt-1,36,rbmt-5,33,rbmt-2,44,upm,35,rbmt-4,3,3,3,3,1
English,Spanish,1668,en-es.test,1668,A1SPXAR7T1YBRX,29,online-A,3,ceu-upv,35,rbmt-4,45,uppsala,34,rbmt-3,4,2,5,3,1
English,Spanish,1669,en-es.test,1669,A1SPXAR7T1YBRX,22,koc,44,upm,41,uedin,15,cu-zeman,29,online-A,2,4,5,3,1
English,Spanish,1670,en-es.test,1670,A1SPXAR7T1YBRX,35,rbmt-4,32,rbmt-1,44,upm,15,cu-zeman,30,online-B,1,4,5,2,3
English,Spanish,241,en-es.test,241,A3W4UYL4ZW02NI,33,rbmt-2,31,promt,29,online-A,41,uedin,43,uow,2,3,2,2,2
English,Spanish,242,en-es.test,242,A3W4UYL4ZW02NI,45,uppsala,43,uow,44,upm,33,rbmt-2,15,cu-zeman,1,1,2,2,3
English,Spanish,243,en-es.test,243,A3W4UYL4ZW02NI,1,_ref,30,online-B,22,koc,41,uedin,33,rbmt-2,3,4,2,2,1
English,Spanish,484,en-es.test,484,A17CG6PFBB9NEZ,30,online-B,41,uedin,35,rbmt-4,29,online-A,32,rbmt-1,2,2,2,2,3
English,Spanish,485,en-es.test,485,A17CG6PFBB9NEZ,32,rbmt-1,15,cu-zeman,31,promt,34,rbmt-3,36,rbmt-5,3,4,3,3,3
English,Spanish,486,en-es.test,486,A17CG6PFBB9NEZ,1,_ref,33,rbmt-2,32,rbmt-1,36,rbmt-5,34,rbmt-3,1,4,4,4,4
English,Spanish,577,en-es.test,577,A17CG6PFBB9NEZ,43,uow,3,ceu-upv,41,uedin,30,online-B,36,rbmt-5,3,1,3,2,4
English,Spanish,578,en-es.test,578,A17CG6PFBB9NEZ,45,uppsala,29,online-A,36,rbmt-5,31,promt,43,uow,1,1,2,1,1
English,Spanish,579,en-es.test,579,A17CG6PFBB9NEZ,43,uow,15,cu-zeman,32,rbmt-1,33,rbmt-2,35,rbmt-4,3,3,3,3,3
English,Spanish,280,en-es.test,280,A17CG6PFBB9NEZ,35,rbmt-4,44,upm,15,cu-zeman,41,uedin,31,promt,4,4,4,4,5
English,Spanish,281,en-es.test,281,A17CG6PFBB9NEZ,29,online-A,30,online-B,34,rbmt-3,3,ceu-upv,43,uow,3,2,1,2,3
English,Spanish,282,en-es.test,282,A17CG6PFBB9NEZ,30,online-B,1,_ref,36,rbmt-5,15,cu-zeman,41,uedin,3,1,3,4,2
English,Spanish,1668,en-es.test,1668,A17CG6PFBB9NEZ,30,online-B,22,koc,33,rbmt-2,41,uedin,3,ceu-upv,1,2,2,2,3
English,Spanish,1669,en-es.test,1669,A17CG6PFBB9NEZ,44,upm,34,rbmt-3,30,online-B,32,rbmt-1,45,uppsala,3,3,3,4,3
English,Spanish,1670,en-es.test,1670,A17CG6PFBB9NEZ,44,upm,22,koc,36,rbmt-5,3,ceu-upv,45,uppsala,4,2,4,2,2
English,Spanish,1716,en-es.test,1716,A17CG6PFBB9NEZ,36,rbmt-5,35,rbmt-4,33,rbmt-2,29,online-A,3,ceu-upv,4,5,4,3,3
English,Spanish,1717,en-es.test,1717,A17CG6PFBB9NEZ,45,uppsala,3,ceu-upv,1,_ref,35,rbmt-4,34,rbmt-3,4,4,1,5,4
English,Spanish,1718,en-es.test,1718,A17CG6PFBB9NEZ,29,online-A,41,uedin,45,uppsala,3,ceu-upv,34,rbmt-3,4,4,5,3,3
English,Spanish,1854,en-es.test,1854,A17CG6PFBB9NEZ,1,_ref,41,uedin,34,rbmt-3,35,rbmt-4,44,upm,1,2,1,1,2
English,Spanish,1855,en-es.test,1855,A17CG6PFBB9NEZ,15,cu-zeman,43,uow,36,rbmt-5,29,online-A,44,upm,2,2,1,1,2
English,Spanish,1856,en-es.test,1856,A17CG6PFBB9NEZ,1,_ref,43,uow,29,online-A,35,rbmt-4,44,upm,1,3,3,4,4
English,Spanish,1551,en-es.test,1551,A3W4UYL4ZW02NI,43,uow,31,promt,30,online-B,44,upm,33,rbmt-2,4,3,1,5,3
English,Spanish,1552,en-es.test,1552,A3W4UYL4ZW02NI,34,rbmt-3,41,uedin,32,rbmt-1,43,uow,1,_ref,2,3,3,5,1
English,Spanish,1553,en-es.test,1553,A3W4UYL4ZW02NI,45,uppsala,35,rbmt-4,36,rbmt-5,1,_ref,22,koc,2,1,3,4,5
English,Spanish,1578,en-es.test,1578,A17CG6PFBB9NEZ,35,rbmt-4,33,rbmt-2,30,online-B,1,_ref,22,koc,4,2,3,1,5
English,Spanish,1579,en-es.test,1579,A17CG6PFBB9NEZ,44,upm,36,rbmt-5,31,promt,30,online-B,1,_ref,2,2,3,2,1
English,Spanish,1580,en-es.test,1580,A17CG6PFBB9NEZ,15,cu-zeman,31,promt,3,ceu-upv,45,uppsala,33,rbmt-2,3,3,2,3,3
English,Spanish,1292,en-es.test,1292,A17CG6PFBB9NEZ,35,rbmt-4,43,uow,30,online-B,33,rbmt-2,41,uedin,2,2,2,1,3
English,Spanish,1293,en-es.test,1293,A17CG6PFBB9NEZ,3,ceu-upv,29,online-A,45,uppsala,1,_ref,43,uow,2,2,3,1,3
English,Spanish,1294,en-es.test,1294,A17CG6PFBB9NEZ,22,koc,34,rbmt-3,35,rbmt-4,45,uppsala,44,upm,3,3,4,3,4
English,Spanish,1818,en-es.test,1818,A3W4UYL4ZW02NI,43,uow,34,rbmt-3,30,online-B,31,promt,45,uppsala,1,3,5,3,2
