srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system2Number,system2Id,system3Number,system3Id,system4Number,system4Id,system5Number,system5Id,system1rank,system2rank,system3rank,system4rank,system5rank
English,Czech,890,en-cz.test,890,A1KKER1M7J1AFH,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,3,1,2,-1,-1
English,Czech,891,en-cz.test,891,A1KKER1M7J1AFH,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,2,2,-1,-1
English,Czech,1118,en-cz.test,1118,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,1119,en-cz.test,1119,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,1120,en-cz.test,1120,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,5,2,5,-1,-1
English,Czech,1569,en-cz.test,1569,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,5,5,1,-1,-1
English,Czech,1570,en-cz.test,1570,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,4,4,1,-1,-1
English,Czech,1571,en-cz.test,1571,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,991,en-cz.test,991,A1KOBAVR922QCR,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,5,5,-1,-1
English,Czech,992,en-cz.test,992,A1KOBAVR922QCR,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,3,2,-1,-1
English,Czech,993,en-cz.test,993,A1KOBAVR922QCR,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,4,1,5,-1,-1
English,Czech,1367,en-cz.test,1367,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,5,5,1,-1,-1
English,Czech,1368,en-cz.test,1368,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,1369,en-cz.test,1369,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,2,1,2,-1,-1
English,Czech,571,en-cz.test,571,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,3,1,3,-1,-1
English,Czech,572,en-cz.test,572,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,573,en-cz.test,573,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,5,5,1,-1,-1
English,Czech,889,en-cz.test,889,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,4,5,-1,-1
English,Czech,890,en-cz.test,890,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,5,5,-1,-1
English,Czech,891,en-cz.test,891,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,4,5,1,-1,-1
English,Czech,235,en-cz.test,235,A2D965BGCAI8XJ,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,2,2,-1,-1
English,Czech,236,en-cz.test,236,A2D965BGCAI8XJ,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,3,2,-1,-1
English,Czech,237,en-cz.test,237,A2D965BGCAI8XJ,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,2,2,1,-1,-1
English,Czech,1509,en-cz.test,1509,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,4,5,-1,-1
English,Czech,1510,en-cz.test,1510,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,4,1,5,-1,-1
English,Czech,1511,en-cz.test,1511,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,5,4,1,-1,-1
English,Czech,1001,en-cz.test,1001,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,4,5,2,-1,-1
English,Czech,1002,en-cz.test,1002,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,3,3,5,-1,-1
English,Czech,1003,en-cz.test,1003,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,4,4,-1,-1
English,Czech,1118,en-cz.test,1118,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,1119,en-cz.test,1119,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,1120,en-cz.test,1120,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,2,5,5,-1,-1
English,Czech,1466,en-cz.test,1466,A1KKER1M7J1AFH,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,2,1,2,-1,-1
English,Czech,1467,en-cz.test,1467,A1KKER1M7J1AFH,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,2,2,-1,-1
English,Czech,1468,en-cz.test,1468,A1KKER1M7J1AFH,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,3,2,-1,-1
English,Czech,235,en-cz.test,235,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,5,5,-1,-1
English,Czech,236,en-cz.test,236,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,2,1,3,-1,-1
English,Czech,237,en-cz.test,237,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,5,5,-1,-1
English,Czech,1001,en-cz.test,1001,A2D965BGCAI8XJ,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,4,2,3,-1,-1
English,Czech,1002,en-cz.test,1002,A2D965BGCAI8XJ,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,2,2,1,-1,-1
English,Czech,1003,en-cz.test,1003,A2D965BGCAI8XJ,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,4,2,3,-1,-1
English,Czech,505,en-cz.test,505,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,2,3,1,-1,-1
English,Czech,506,en-cz.test,506,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,2,1,1,-1,-1
English,Czech,507,en-cz.test,507,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,2,1,1,-1,-1
English,Czech,1118,en-cz.test,1118,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,4,1,-1,-1,-1
English,Czech,1119,en-cz.test,1119,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,1120,en-cz.test,1120,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,2,5,5,-1,-1
English,Czech,1427,en-cz.test,1427,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,5,4,1,-1,-1
English,Czech,1428,en-cz.test,1428,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,4,5,-1,-1
English,Czech,1429,en-cz.test,1429,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,5,4,-1,-1
English,Czech,1034,en-cz.test,1034,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,5,3,-1,-1
English,Czech,1035,en-cz.test,1035,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,5,5,1,-1,-1
English,Czech,1036,en-cz.test,1036,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,5,2,5,-1,-1
English,Czech,1001,en-cz.test,1001,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,4,1,5,-1,-1
English,Czech,1002,en-cz.test,1002,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,2,5,2,-1,-1
English,Czech,1003,en-cz.test,1003,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,4,5,-1,-1
English,Czech,1007,en-cz.test,1007,A1KOBAVR922QCR,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,1,2,3,-1,-1
English,Czech,1008,en-cz.test,1008,A1KOBAVR922QCR,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,2,2,1,-1,-1
English,Czech,1009,en-cz.test,1009,A1KOBAVR922QCR,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,2,1,3,-1,-1
English,Czech,1400,en-cz.test,1400,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,3,3,1,-1,-1
English,Czech,1401,en-cz.test,1401,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,4,5,-1,-1
English,Czech,1402,en-cz.test,1402,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,5,5,1,-1,-1
English,Czech,1409,en-cz.test,1409,A1KKER1M7J1AFH,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,2,1,3,-1,-1
English,Czech,1410,en-cz.test,1410,A1KKER1M7J1AFH,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,2,3,1,-1,-1
English,Czech,1411,en-cz.test,1411,A1KKER1M7J1AFH,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,2,1,2,-1,-1
English,Czech,781,en-cz.test,781,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,5,4,1,-1,-1
English,Czech,782,en-cz.test,782,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,5,4,-1,-1
English,Czech,783,en-cz.test,783,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,3,4,-1,-1
English,Czech,856,en-cz.test,856,A1KOBAVR922QCR,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,3,1,2,-1,-1
English,Czech,857,en-cz.test,857,A1KOBAVR922QCR,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,2,1,2,-1,-1
English,Czech,858,en-cz.test,858,A1KOBAVR922QCR,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,2,1,3,-1,-1
English,Czech,1839,en-cz.test,1839,A1KKER1M7J1AFH,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,1,1,1,-1,-1
English,Czech,1840,en-cz.test,1840,A1KKER1M7J1AFH,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,3,1,2,-1,-1
English,Czech,1841,en-cz.test,1841,A1KKER1M7J1AFH,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,2,2,-1,-1
English,Czech,856,en-cz.test,856,A1KOBAVR922QCR,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,3,2,-1,-1
English,Czech,857,en-cz.test,857,A1KOBAVR922QCR,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,2,2,-1,-1
English,Czech,858,en-cz.test,858,A1KOBAVR922QCR,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,3,1,2,-1,-1
English,Czech,1400,en-cz.test,1400,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,4,4,1,-1,-1
English,Czech,1401,en-cz.test,1401,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,4,5,-1,-1
English,Czech,1402,en-cz.test,1402,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,5,5,1,-1,-1
English,Czech,1400,en-cz.test,1400,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,1401,en-cz.test,1401,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,4,1,5,-1,-1
English,Czech,1402,en-cz.test,1402,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,1409,en-cz.test,1409,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,4,1,4,-1,-1
English,Czech,1410,en-cz.test,1410,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,4,5,-1,-1
English,Czech,1411,en-cz.test,1411,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,4,4,-1,-1
English,Czech,913,en-cz.test,913,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,5,5,-1,-1
English,Czech,914,en-cz.test,914,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,4,5,-1,-1
English,Czech,915,en-cz.test,915,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,4,3,1,-1,-1
English,Czech,1518,en-cz.test,1518,A1KOBAVR922QCR,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,3,2,1,-1,-1
English,Czech,1519,en-cz.test,1519,A1KOBAVR922QCR,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,2,2,-1,-1
English,Czech,1520,en-cz.test,1520,A1KOBAVR922QCR,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,2,1,3,-1,-1
English,Czech,1830,en-cz.test,1830,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,3,1,4,-1,-1
English,Czech,1831,en-cz.test,1831,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,3,1,4,-1,-1
English,Czech,1832,en-cz.test,1832,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,4,4,-1,-1
English,Czech,1367,en-cz.test,1367,A1KOBAVR922QCR,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,2,3,1,-1,-1
English,Czech,1368,en-cz.test,1368,A1KOBAVR922QCR,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,3,2,1,-1,-1
English,Czech,1369,en-cz.test,1369,A1KOBAVR922QCR,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,1,1,2,-1,-1
English,Czech,1509,en-cz.test,1509,A2D965BGCAI8XJ,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,4,2,3,-1,-1
English,Czech,1510,en-cz.test,1510,A2D965BGCAI8XJ,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,3,3,2,-1,-1
English,Czech,1511,en-cz.test,1511,A2D965BGCAI8XJ,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,3,2,3,-1,-1
English,Czech,1839,en-cz.test,1839,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,1,1,1,-1,-1
English,Czech,1840,en-cz.test,1840,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,4,5,1,-1,-1
English,Czech,1841,en-cz.test,1841,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,3,3,1,-1,-1
English,Czech,991,en-cz.test,991,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,5,5,-1,-1
English,Czech,992,en-cz.test,992,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,4,5,-1,-1
English,Czech,993,en-cz.test,993,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,4,5,1,-1,-1
English,Czech,1034,en-cz.test,1034,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,5,1,4,-1,-1
English,Czech,1035,en-cz.test,1035,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,1036,en-cz.test,1036,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,4,1,5,-1,-1
English,Czech,757,en-cz.test,757,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,4,3,1,-1,-1
English,Czech,758,en-cz.test,758,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,5,4,-1,-1
English,Czech,759,en-cz.test,759,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,4,1,5,-1,-1
English,Czech,757,en-cz.test,757,A1KKER1M7J1AFH,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,2,3,-1,-1
English,Czech,758,en-cz.test,758,A1KKER1M7J1AFH,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,2,3,-1,-1
English,Czech,759,en-cz.test,759,A1KKER1M7J1AFH,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,3,1,2,-1,-1
English,Czech,1569,en-cz.test,1569,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,5,5,-1,-1
English,Czech,1570,en-cz.test,1570,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,1571,en-cz.test,1571,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,1400,en-cz.test,1400,A2D965BGCAI8XJ,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,3,2,2,-1,-1
English,Czech,1401,en-cz.test,1401,A2D965BGCAI8XJ,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,3,1,2,-1,-1
English,Czech,1402,en-cz.test,1402,A2D965BGCAI8XJ,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,4,1,3,-1,-1
English,Czech,115,en-cz.test,115,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,4,4,-1,-1
English,Czech,116,en-cz.test,116,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,5,4,-1,-1
English,Czech,117,en-cz.test,117,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,4,5,1,-1,-1
English,Czech,1340,en-cz.test,1340,A2D965BGCAI8XJ,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,3,3,2,-1,-1
English,Czech,1341,en-cz.test,1341,A2D965BGCAI8XJ,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,2,2,1,-1,-1
English,Czech,1342,en-cz.test,1342,A2D965BGCAI8XJ,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,3,1,1,-1,-1
English,Czech,1518,en-cz.test,1518,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,4,5,-1,-1
English,Czech,1519,en-cz.test,1519,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,2,2,-1,-1
English,Czech,1520,en-cz.test,1520,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,4,-1,-1,-1
English,Czech,1034,en-cz.test,1034,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,2,5,1,-1,-1
English,Czech,1035,en-cz.test,1035,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,5,5,-1,-1
English,Czech,1036,en-cz.test,1036,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,5,5,1,-1,-1
English,Czech,1187,en-cz.test,1187,A2D965BGCAI8XJ,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,3,2,1,-1,-1
English,Czech,1188,en-cz.test,1188,A2D965BGCAI8XJ,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,3,2,1,-1,-1
English,Czech,1189,en-cz.test,1189,A2D965BGCAI8XJ,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,2,2,-1,-1
English,Czech,1635,en-cz.test,1635,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,4,1,4,-1,-1
English,Czech,1636,en-cz.test,1636,A2HIRCRMUCEN11,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,5,5,-1,-1
English,Czech,1637,en-cz.test,1637,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,5,5,1,-1,-1
English,Czech,148,en-cz.test,148,A2D965BGCAI8XJ,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,2,1,2,-1,-1
English,Czech,149,en-cz.test,149,A2D965BGCAI8XJ,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,3,3,-1,-1
English,Czech,150,en-cz.test,150,A2D965BGCAI8XJ,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,1,1,1,-1,-1
English,Czech,1632,en-cz.test,1632,A2D965BGCAI8XJ,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,3,1,1,-1,-1
English,Czech,1633,en-cz.test,1633,A2D965BGCAI8XJ,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,3,2,3,-1,-1
English,Czech,1634,en-cz.test,1634,A2D965BGCAI8XJ,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,2,1,2,-1,-1
English,Czech,367,en-cz.test,367,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,4,5,1,-1,-1
English,Czech,368,en-cz.test,368,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,369,en-cz.test,369,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,3,1,3,-1,-1
English,Czech,583,en-cz.test,583,A2HIRCRMUCEN11,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,3,1,3,-1,-1
English,Czech,584,en-cz.test,584,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,5,5,-1,-1
English,Czech,585,en-cz.test,585,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,5,5,1,-1,-1
English,Czech,28,en-cz.test,28,A1KOBAVR922QCR,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,2,2,1,-1,-1
English,Czech,29,en-cz.test,29,A1KOBAVR922QCR,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,2,3,1,-1,-1
English,Czech,30,en-cz.test,30,A1KOBAVR922QCR,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,2,3,-1,-1
English,Czech,100,en-cz.test,100,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,5,5,1,-1,-1
English,Czech,101,en-cz.test,101,A2HIRCRMUCEN11,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,2,4,1,-1,-1
English,Czech,102,en-cz.test,102,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,4,4,1,-1,-1
English,Czech,94,en-cz.test,94,A2HIRCRMUCEN11,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,5,1,5,-1,-1
English,Czech,95,en-cz.test,95,A2HIRCRMUCEN11,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,5,2,-1,-1
English,Czech,96,en-cz.test,96,A2HIRCRMUCEN11,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,1,3,1,-1,-1
